0,0,0,0,0,0
0,0,11.76,0,0,0
0,0,13.72,0,0,0
0,0,19.6,0,0,0
0,0,39.2,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.128184,0,0
0,0,0,0.206584,0,0
0,0,0,0.256368,0,0
0,0,0,0.284984,0,0
0,0,0,0.363384,0,0
0,0,0,0.384552,0,0
0,0,0,0.413168,0,0
0,0,0,0.441784,0,0
0,0,0,0.512736,0,0
0,0,0,0.569968,0,0
0,0,0,0.619752,0,0
0,0,0,0.64092,0,0
0,0,0,0.726768,0,0
0,0,0,0.769104,0,0
0,0,0,0.826336,0,0
0,0,0,0.854952,0,0
0,0,0,0.883568,0,0
0,0,0,0.897288,0,0
0,0,0,1.03292,0,0
0,0,0,1.090152,0,0
0,0,0,1.139936,0,0
0,0,0,1.239504,0,0
0,0,0,1.325352,0,0
0,0,0,1.42492,0,0
0,0,0,1.446088,0,0
0,0,0,1.453536,0,0
0,0,0,1.709904,0,0
0,0,0,1.767136,0,0
0,0,0,1.81692,0,0
0,0,0,1.994888,0,0
0,0,0,2.180304,0,0
0,0,0,2.20892,0,0
0,0,0,2.543688,0,0
0,0,0,2.650704,0,0
0,0,0,3.092488,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.128184,0
0,0,0,0,0.206584,0
0,0,0,0,0.256368,0
0,0,0,0,0.284984,0
0,0,0,0,0.363384,0
0,0,0,0,0.384552,0
0,0,0,0,0.413168,0
0,0,0,0,0.441784,0
0,0,0,0,0.512736,0
0,0,0,0,0.569968,0
0,0,0,0,0.619752,0
0,0,0,0,0.64092,0
0,0,0,0,0.726768,0
0,0,0,0,0.769104,0
0,0,0,0,0.826336,0
0,0,0,0,0.854952,0
0,0,0,0,0.883568,0
0,0,0,0,0.897288,0
0,0,0,0,1.03292,0
0,0,0,0,1.090152,0
0,0,0,0,1.139936,0
0,0,0,0,1.239504,0
0,0,0,0,1.325352,0
0,0,0,0,1.42492,0
0,0,0,0,1.446088,0
0,0,0,0,1.453536,0
0,0,0,0,1.709904,0
0,0,0,0,1.767136,0
0,0,0,0,1.81692,0
0,0,0,0,1.994888,0
0,0,0,0,2.180304,0
0,0,0,0,2.20892,0
0,0,0,0,2.543688,0
0,0,0,0,2.650704,0
0,0,0,0,3.092488,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.098
0,0,0,0,0,0.196
0,0,0,0,0,0.26656
0,0,0,0,0,0.294
0,0,0,0,0,0.343784
0,0,0,0,0,0.392
0,0,0,0,0,0.49
0,0,0,0,0,0.53312
0,0,0,0,0,0.588
0,0,0,0,0,0.686
0,0,0,0,0,0.687568
0,0,0,0,0,0.79968
0,0,0,0,0,0.98
0,0,0,0,0,1.031352
0,0,0,0,0,1.06624
0,0,0,0,0,1.3328
0,0,0,0,0,1.375136
0,0,0,0,0,1.47
0,0,0,0,0,1.59936
0,0,0,0,0,1.71892
0,0,0,0,0,1.86592
0,0,0,0,0,1.96
0,0,0,0,0,2.062704
0,0,0,0,0,2.406488
0,0,0,0,0,2.6656
0,0,0,0,0,2.94
0,0,0,0,0,3.9984
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.128184,0
0,0,0,0,0.206584,0
0,0,0,0,0.256368,0
0,0,0,0,0.284984,0
0,0,0,0,0.363384,0
0,0,0,0,0.384552,0
0,0,0,0,0.413168,0
0,0,0,0,0.441784,0
0,0,0,0,0.512736,0
0,0,0,0,0.569968,0
0,0,0,0,0.619752,0
0,0,0,0,0.64092,0
0,0,0,0,0.726768,0
0,0,0,0,0.769104,0
0,0,0,0,0.826336,0
0,0,0,0,0.854952,0
0,0,0,0,0.883568,0
0,0,0,0,0.897288,0
0,0,0,0,1.03292,0
0,0,0,0,1.090152,0
0,0,0,0,1.139936,0
0,0,0,0,1.239504,0
0,0,0,0,1.325352,0
0,0,0,0,1.42492,0
0,0,0,0,1.446088,0
0,0,0,0,1.453536,0
0,0,0,0,1.709904,0
0,0,0,0,1.767136,0
0,0,0,0,1.81692,0
0,0,0,0,1.994888,0
0,0,0,0,2.180304,0
0,0,0,0,2.20892,0
0,0,0,0,2.543688,0
0,0,0,0,2.650704,0
0,0,0,0,3.092488,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.128184,0
0,0,0,0,0.206584,0
0,0,0,0,0.256368,0
0,0,0,0,0.284984,0
0,0,0,0,0.363384,0
0,0,0,0,0.384552,0
0,0,0,0,0.413168,0
0,0,0,0,0.441784,0
0,0,0,0,0.512736,0
0,0,0,0,0.569968,0
0,0,0,0,0.619752,0
0,0,0,0,0.64092,0
0,0,0,0,0.726768,0
0,0,0,0,0.769104,0
0,0,0,0,0.826336,0
0,0,0,0,0.854952,0
0,0,0,0,0.883568,0
0,0,0,0,0.897288,0
0,0,0,0,1.03292,0
0,0,0,0,1.090152,0
0,0,0,0,1.139936,0
0,0,0,0,1.239504,0
0,0,0,0,1.325352,0
0,0,0,0,1.42492,0
0,0,0,0,1.446088,0
0,0,0,0,1.453536,0
0,0,0,0,1.709904,0
0,0,0,0,1.767136,0
0,0,0,0,1.81692,0
0,0,0,0,1.994888,0
0,0,0,0,2.180304,0
0,0,0,0,2.20892,0
0,0,0,0,2.543688,0
0,0,0,0,2.650704,0
0,0,0,0,3.092488,0
0,0,0,0,0,0
0,0,1.96,0,0,0
0,0,3.92,0,0,0
0,0,5.88,0,0,0
0,0,7.84,0,0,0
0,0,9.8,0,0,0
0,0,11.76,0,0,0
0,0,13.72,0,0,0
0,0,19.6,0,0,0
0,0,39.2,0,0,0
0,0,0,0,0,0
3.92,0,0,0,0,0
7.84,0,0,0,0,0
11.76,0,0,0,0,0
15.68,0,0,0,0,0
19.6,0,0,0,0,0
23.52,0,0,0,0,0
27.44,0,0,0,0,0
39.2,0,0,0,0,0
78.4,0,0,0,0,0
0,0,0,0,0,0
0,3.92,0,0,0,0
0,7.84,0,0,0,0
0,11.76,0,0,0,0
0,15.68,0,0,0,0
0,19.6,0,0,0,0
0,23.52,0,0,0,0
0,27.44,0,0,0,0
0,39.2,0,0,0,0
0,78.4,0,0,0,0
0,0,0,0,0,0
0,0,3.92,0,0,0
0,0,7.84,0,0,0
0,0,11.76,0,0,0
0,0,15.68,0,0,0
0,0,19.6,0,0,0
0,0,23.52,0,0,0
0,0,27.44,0,0,0
0,0,39.2,0,0,0
0,0,78.4,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.256368,0,0
0,0,0,0.413168,0,0
0,0,0,0.512736,0,0
0,0,0,0.569968,0,0
0,0,0,0.726768,0,0
0,0,0,0.769104,0,0
0,0,0,0.826336,0,0
0,0,0,0.883568,0,0
0,0,0,1.025472,0,0
0,0,0,1.139936,0,0
0,0,0,1.239504,0,0
0,0,0,1.28184,0,0
0,0,0,1.453536,0,0
0,0,0,1.538208,0,0
0,0,0,1.652672,0,0
0,0,0,1.709904,0,0
0,0,0,1.767136,0,0
0,0,0,1.794576,0,0
0,0,0,2.06584,0,0
0,0,0,2.180304,0,0
0,0,0,2.279872,0,0
0,0,0,2.479008,0,0
0,0,0,2.650704,0,0
0,0,0,2.84984,0,0
0,0,0,2.892176,0,0
0,0,0,2.907072,0,0
0,0,0,3.419808,0,0
0,0,0,3.534272,0,0
0,0,0,3.63384,0,0
0,0,0,3.989776,0,0
0,0,0,4.360608,0,0
0,0,0,4.41784,0,0
0,0,0,5.087376,0,0
0,0,0,5.301408,0,0
0,0,0,6.184976,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.256368,0
0,0,0,0,0.413168,0
0,0,0,0,0.512736,0
0,0,0,0,0.569968,0
0,0,0,0,0.726768,0
0,0,0,0,0.769104,0
0,0,0,0,0.826336,0
0,0,0,0,0.883568,0
0,0,0,0,1.025472,0
0,0,0,0,1.139936,0
0,0,0,0,1.239504,0
0,0,0,0,1.28184,0
0,0,0,0,1.453536,0
0,0,0,0,1.538208,0
0,0,0,0,1.652672,0
0,0,0,0,1.709904,0
0,0,0,0,1.767136,0
0,0,0,0,1.794576,0
0,0,0,0,2.06584,0
0,0,0,0,2.180304,0
0,0,0,0,2.279872,0
0,0,0,0,2.479008,0
0,0,0,0,2.650704,0
0,0,0,0,2.84984,0
0,0,0,0,2.892176,0
0,0,0,0,2.907072,0
0,0,0,0,3.419808,0
0,0,0,0,3.534272,0
0,0,0,0,3.63384,0
0,0,0,0,3.989776,0
0,0,0,0,4.360608,0
0,0,0,0,4.41784,0
0,0,0,0,5.087376,0
0,0,0,0,5.301408,0
0,0,0,0,6.184976,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.196
0,0,0,0,0,0.392
0,0,0,0,0,0.53312
0,0,0,0,0,0.588
0,0,0,0,0,0.687568
0,0,0,0,0,0.784
0,0,0,0,0,0.98
0,0,0,0,0,1.06624
0,0,0,0,0,1.176
0,0,0,0,0,1.372
0,0,0,0,0,1.375136
0,0,0,0,0,1.59936
0,0,0,0,0,1.96
0,0,0,0,0,2.062704
0,0,0,0,0,2.13248
0,0,0,0,0,2.6656
0,0,0,0,0,2.750272
0,0,0,0,0,2.94
0,0,0,0,0,3.19872
0,0,0,0,0,3.43784
0,0,0,0,0,3.73184
0,0,0,0,0,3.92
0,0,0,0,0,4.125408
0,0,0,0,0,4.812976
0,0,0,0,0,5.3312
0,0,0,0,0,5.88
0,0,0,0,0,7.9968
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.256368,0
0,0,0,0,0.413168,0
0,0,0,0,0.512736,0
0,0,0,0,0.569968,0
0,0,0,0,0.726768,0
0,0,0,0,0.769104,0
0,0,0,0,0.826336,0
0,0,0,0,0.883568,0
0,0,0,0,1.025472,0
0,0,0,0,1.139936,0
0,0,0,0,1.239504,0
0,0,0,0,1.28184,0
0,0,0,0,1.453536,0
0,0,0,0,1.538208,0
0,0,0,0,1.652672,0
0,0,0,0,1.709904,0
0,0,0,0,1.767136,0
0,0,0,0,1.794576,0
0,0,0,0,2.06584,0
0,0,0,0,2.180304,0
0,0,0,0,2.279872,0
0,0,0,0,2.479008,0
0,0,0,0,2.650704,0
0,0,0,0,2.84984,0
0,0,0,0,2.892176,0
0,0,0,0,2.907072,0
0,0,0,0,3.419808,0
0,0,0,0,3.534272,0
0,0,0,0,3.63384,0
0,0,0,0,3.989776,0
0,0,0,0,4.360608,0
0,0,0,0,4.41784,0
0,0,0,0,5.087376,0
0,0,0,0,5.301408,0
0,0,0,0,6.184976,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.256368,0
0,0,0,0,0.413168,0
0,0,0,0,0.512736,0
0,0,0,0,0.569968,0
0,0,0,0,0.726768,0
0,0,0,0,0.769104,0
0,0,0,0,0.826336,0
0,0,0,0,0.883568,0
0,0,0,0,1.025472,0
0,0,0,0,1.139936,0
0,0,0,0,1.239504,0
0,0,0,0,1.28184,0
0,0,0,0,1.453536,0
0,0,0,0,1.538208,0
0,0,0,0,1.652672,0
0,0,0,0,1.709904,0
0,0,0,0,1.767136,0
0,0,0,0,1.794576,0
0,0,0,0,2.06584,0
0,0,0,0,2.180304,0
0,0,0,0,2.279872,0
0,0,0,0,2.479008,0
0,0,0,0,2.650704,0
0,0,0,0,2.84984,0
0,0,0,0,2.892176,0
0,0,0,0,2.907072,0
0,0,0,0,3.419808,0
0,0,0,0,3.534272,0
0,0,0,0,3.63384,0
0,0,0,0,3.989776,0
0,0,0,0,4.360608,0
0,0,0,0,4.41784,0
0,0,0,0,5.087376,0
0,0,0,0,5.301408,0
0,0,0,0,6.184976,0
0,0,0,0,0,0
0,0,3.92,0,0,0
0,0,7.84,0,0,0
0,0,11.76,0,0,0
0,0,15.68,0,0,0
0,0,19.6,0,0,0
0,0,23.52,0,0,0
0,0,27.44,0,0,0
0,0,39.2,0,0,0
0,0,78.4,0,0,0
0,0,0,0,0,0
5.88,0,0,0,0,0
11.76,0,0,0,0,0
17.64,0,0,0,0,0
23.52,0,0,0,0,0
29.4,0,0,0,0,0
35.28,0,0,0,0,0
41.16,0,0,0,0,0
58.8,0,0,0,0,0
117.6,0,0,0,0,0
0,0,0,0,0,0
0,5.88,0,0,0,0
0,11.76,0,0,0,0
0,17.64,0,0,0,0
0,23.52,0,0,0,0
0,29.4,0,0,0,0
0,35.28,0,0,0,0
0,41.16,0,0,0,0
0,58.8,0,0,0,0
0,117.6,0,0,0,0
0,0,0,0,0,0
0,0,5.88,0,0,0
0,0,11.76,0,0,0
0,0,17.64,0,0,0
0,0,23.52,0,0,0
0,0,29.4,0,0,0
0,0,35.28,0,0,0
0,0,41.16,0,0,0
0,0,58.8,0,0,0
0,0,117.6,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.384552,0,0
0,0,0,0.619752,0,0
0,0,0,0.769104,0,0
0,0,0,0.854952,0,0
0,0,0,1.090152,0,0
0,0,0,1.153656,0,0
0,0,0,1.239504,0,0
0,0,0,1.325352,0,0
0,0,0,1.538208,0,0
0,0,0,1.709904,0,0
0,0,0,1.859256,0,0
0,0,0,1.92276,0,0
0,0,0,2.180304,0,0
0,0,0,2.307312,0,0
0,0,0,2.479008,0,0
0,0,0,2.564856,0,0
0,0,0,2.650704,0,0
0,0,0,2.691864,0,0
0,0,0,3.09876,0,0
0,0,0,3.270456,0,0
0,0,0,3.419808,0,0
0,0,0,3.718512,0,0
0,0,0,3.976056,0,0
0,0,0,4.27476,0,0
0,0,0,4.338264,0,0
0,0,0,4.360608,0,0
0,0,0,5.129712,0,0
0,0,0,5.301408,0,0
0,0,0,5.45076,0,0
0,0,0,5.984664,0,0
0,0,0,6.540912,0,0
0,0,0,6.62676,0,0
0,0,0,7.631064,0,0
0,0,0,7.952112,0,0
0,0,0,9.277464,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.384552,0
0,0,0,0,0.619752,0
0,0,0,0,0.769104,0
0,0,0,0,0.854952,0
0,0,0,0,1.090152,0
0,0,0,0,1.153656,0
0,0,0,0,1.239504,0
0,0,0,0,1.325352,0
0,0,0,0,1.538208,0
0,0,0,0,1.709904,0
0,0,0,0,1.859256,0
0,0,0,0,1.92276,0
0,0,0,0,2.180304,0
0,0,0,0,2.307312,0
0,0,0,0,2.479008,0
0,0,0,0,2.564856,0
0,0,0,0,2.650704,0
0,0,0,0,2.691864,0
0,0,0,0,3.09876,0
0,0,0,0,3.270456,0
0,0,0,0,3.419808,0
0,0,0,0,3.718512,0
0,0,0,0,3.976056,0
0,0,0,0,4.27476,0
0,0,0,0,4.338264,0
0,0,0,0,4.360608,0
0,0,0,0,5.129712,0
0,0,0,0,5.301408,0
0,0,0,0,5.45076,0
0,0,0,0,5.984664,0
0,0,0,0,6.540912,0
0,0,0,0,6.62676,0
0,0,0,0,7.631064,0
0,0,0,0,7.952112,0
0,0,0,0,9.277464,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.294
0,0,0,0,0,0.588
0,0,0,0,0,0.79968
0,0,0,0,0,0.882
0,0,0,0,0,1.031352
0,0,0,0,0,1.176
0,0,0,0,0,1.47
0,0,0,0,0,1.59936
0,0,0,0,0,1.764
0,0,0,0,0,2.058
0,0,0,0,0,2.062704
0,0,0,0,0,2.39904
0,0,0,0,0,2.94
0,0,0,0,0,3.094056
0,0,0,0,0,3.19872
0,0,0,0,0,3.9984
0,0,0,0,0,4.125408
0,0,0,0,0,4.41
0,0,0,0,0,4.79808
0,0,0,0,0,5.15676
0,0,0,0,0,5.59776
0,0,0,0,0,5.88
0,0,0,0,0,6.188112
0,0,0,0,0,7.219464
0,0,0,0,0,7.9968
0,0,0,0,0,8.82
0,0,0,0,0,11.9952
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.384552,0
0,0,0,0,0.619752,0
0,0,0,0,0.769104,0
0,0,0,0,0.854952,0
0,0,0,0,1.090152,0
0,0,0,0,1.153656,0
0,0,0,0,1.239504,0
0,0,0,0,1.325352,0
0,0,0,0,1.538208,0
0,0,0,0,1.709904,0
0,0,0,0,1.859256,0
0,0,0,0,1.92276,0
0,0,0,0,2.180304,0
0,0,0,0,2.307312,0
0,0,0,0,2.479008,0
0,0,0,0,2.564856,0
0,0,0,0,2.650704,0
0,0,0,0,2.691864,0
0,0,0,0,3.09876,0
0,0,0,0,3.270456,0
0,0,0,0,3.419808,0
0,0,0,0,3.718512,0
0,0,0,0,3.976056,0
0,0,0,0,4.27476,0
0,0,0,0,4.338264,0
0,0,0,0,4.360608,0
0,0,0,0,5.129712,0
0,0,0,0,5.301408,0
0,0,0,0,5.45076,0
0,0,0,0,5.984664,0
0,0,0,0,6.540912,0
0,0,0,0,6.62676,0
0,0,0,0,7.631064,0
0,0,0,0,7.952112,0
0,0,0,0,9.277464,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.384552,0
0,0,0,0,0.619752,0
0,0,0,0,0.769104,0
0,0,0,0,0.854952,0
0,0,0,0,1.090152,0
0,0,0,0,1.153656,0
0,0,0,0,1.239504,0
0,0,0,0,1.325352,0
0,0,0,0,1.538208,0
0,0,0,0,1.709904,0
0,0,0,0,1.859256,0
0,0,0,0,1.92276,0
0,0,0,0,2.180304,0
0,0,0,0,2.307312,0
0,0,0,0,2.479008,0
0,0,0,0,2.564856,0
0,0,0,0,2.650704,0
0,0,0,0,2.691864,0
0,0,0,0,3.09876,0
0,0,0,0,3.270456,0
0,0,0,0,3.419808,0
0,0,0,0,3.718512,0
0,0,0,0,3.976056,0
0,0,0,0,4.27476,0
0,0,0,0,4.338264,0
0,0,0,0,4.360608,0
0,0,0,0,5.129712,0
0,0,0,0,5.301408,0
0,0,0,0,5.45076,0
0,0,0,0,5.984664,0
0,0,0,0,6.540912,0
0,0,0,0,6.62676,0
0,0,0,0,7.631064,0
0,0,0,0,7.952112,0
0,0,0,0,9.277464,0
0,0,0,0,0,0
0,0,5.88,0,0,0
0,0,11.76,0,0,0
0,0,17.64,0,0,0
0,0,23.52,0,0,0
0,0,29.4,0,0,0
0,0,35.28,0,0,0
0,0,41.16,0,0,0
0,0,58.8,0,0,0
0,0,117.6,0,0,0
0,0,0,0,0,0
7.84,0,0,0,0,0
15.68,0,0,0,0,0
23.52,0,0,0,0,0
31.36,0,0,0,0,0
39.2,0,0,0,0,0
47.04,0,0,0,0,0
54.88,0,0,0,0,0
78.4,0,0,0,0,0
156.8,0,0,0,0,0
0,0,0,0,0,0
0,7.84,0,0,0,0
0,15.68,0,0,0,0
0,23.52,0,0,0,0
0,31.36,0,0,0,0
0,39.2,0,0,0,0
0,47.04,0,0,0,0
0,54.88,0,0,0,0
0,78.4,0,0,0,0
0,156.8,0,0,0,0
0,0,0,0,0,0
