0,0,0,0,0,0
0,0,7.84,0,0,0
0,0,15.68,0,0,0
0,0,23.52,0,0,0
0,0,31.36,0,0,0
0,0,39.2,0,0,0
0,0,47.04,0,0,0
0,0,54.88,0,0,0
0,0,78.4,0,0,0
0,0,156.8,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.512736,0,0
0,0,0,0.826336,0,0
0,0,0,1.025472,0,0
0,0,0,1.139936,0,0
0,0,0,1.453536,0,0
0,0,0,1.538208,0,0
0,0,0,1.652672,0,0
0,0,0,1.767136,0,0
0,0,0,2.050944,0,0
0,0,0,2.279872,0,0
0,0,0,2.479008,0,0
0,0,0,2.56368,0,0
0,0,0,2.907072,0,0
0,0,0,3.076416,0,0
0,0,0,3.305344,0,0
0,0,0,3.419808,0,0
0,0,0,3.534272,0,0
0,0,0,3.589152,0,0
0,0,0,4.13168,0,0
0,0,0,4.360608,0,0
0,0,0,4.559744,0,0
0,0,0,4.958016,0,0
0,0,0,5.301408,0,0
0,0,0,5.69968,0,0
0,0,0,5.784352,0,0
0,0,0,5.814144,0,0
0,0,0,6.839616,0,0
0,0,0,7.068544,0,0
0,0,0,7.26768,0,0
0,0,0,7.979552,0,0
0,0,0,8.721216,0,0
0,0,0,8.83568,0,0
0,0,0,10.174752,0,0
0,0,0,10.602816,0,0
0,0,0,12.369952,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.512736,0
0,0,0,0,0.826336,0
0,0,0,0,1.025472,0
0,0,0,0,1.139936,0
0,0,0,0,1.453536,0
0,0,0,0,1.538208,0
0,0,0,0,1.652672,0
0,0,0,0,1.767136,0
0,0,0,0,2.050944,0
0,0,0,0,2.279872,0
0,0,0,0,2.479008,0
0,0,0,0,2.56368,0
0,0,0,0,2.907072,0
0,0,0,0,3.076416,0
0,0,0,0,3.305344,0
0,0,0,0,3.419808,0
0,0,0,0,3.534272,0
0,0,0,0,3.589152,0
0,0,0,0,4.13168,0
0,0,0,0,4.360608,0
0,0,0,0,4.559744,0
0,0,0,0,4.958016,0
0,0,0,0,5.301408,0
0,0,0,0,5.69968,0
0,0,0,0,5.784352,0
0,0,0,0,5.814144,0
0,0,0,0,6.839616,0
0,0,0,0,7.068544,0
0,0,0,0,7.26768,0
0,0,0,0,7.979552,0
0,0,0,0,8.721216,0
0,0,0,0,8.83568,0
0,0,0,0,10.174752,0
0,0,0,0,10.602816,0
0,0,0,0,12.369952,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.392
0,0,0,0,0,0.784
0,0,0,0,0,1.06624
0,0,0,0,0,1.176
0,0,0,0,0,1.375136
0,0,0,0,0,1.568
0,0,0,0,0,1.96
0,0,0,0,0,2.13248
0,0,0,0,0,2.352
0,0,0,0,0,2.744
0,0,0,0,0,2.750272
0,0,0,0,0,3.19872
0,0,0,0,0,3.92
0,0,0,0,0,4.125408
0,0,0,0,0,4.26496
0,0,0,0,0,5.3312
0,0,0,0,0,5.500544
0,0,0,0,0,5.88
0,0,0,0,0,6.39744
0,0,0,0,0,6.87568
0,0,0,0,0,7.46368
0,0,0,0,0,7.84
0,0,0,0,0,8.250816
0,0,0,0,0,9.625952
0,0,0,0,0,10.6624
0,0,0,0,0,11.76
0,0,0,0,0,15.9936
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.512736,0
0,0,0,0,0.826336,0
0,0,0,0,1.025472,0
0,0,0,0,1.139936,0
0,0,0,0,1.453536,0
0,0,0,0,1.538208,0
0,0,0,0,1.652672,0
0,0,0,0,1.767136,0
0,0,0,0,2.050944,0
0,0,0,0,2.279872,0
0,0,0,0,2.479008,0
0,0,0,0,2.56368,0
0,0,0,0,2.907072,0
0,0,0,0,3.076416,0
0,0,0,0,3.305344,0
0,0,0,0,3.419808,0
0,0,0,0,3.534272,0
0,0,0,0,3.589152,0
0,0,0,0,4.13168,0
0,0,0,0,4.360608,0
0,0,0,0,4.559744,0
0,0,0,0,4.958016,0
0,0,0,0,5.301408,0
0,0,0,0,5.69968,0
0,0,0,0,5.784352,0
0,0,0,0,5.814144,0
0,0,0,0,6.839616,0
0,0,0,0,7.068544,0
0,0,0,0,7.26768,0
0,0,0,0,7.979552,0
0,0,0,0,8.721216,0
0,0,0,0,8.83568,0
0,0,0,0,10.174752,0
0,0,0,0,10.602816,0
0,0,0,0,12.369952,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.512736,0
0,0,0,0,0.826336,0
0,0,0,0,1.025472,0
0,0,0,0,1.139936,0
0,0,0,0,1.453536,0
0,0,0,0,1.538208,0
0,0,0,0,1.652672,0
0,0,0,0,1.767136,0
0,0,0,0,2.050944,0
0,0,0,0,2.279872,0
0,0,0,0,2.479008,0
0,0,0,0,2.56368,0
0,0,0,0,2.907072,0
0,0,0,0,3.076416,0
0,0,0,0,3.305344,0
0,0,0,0,3.419808,0
0,0,0,0,3.534272,0
0,0,0,0,3.589152,0
0,0,0,0,4.13168,0
0,0,0,0,4.360608,0
0,0,0,0,4.559744,0
0,0,0,0,4.958016,0
0,0,0,0,5.301408,0
0,0,0,0,5.69968,0
0,0,0,0,5.784352,0
0,0,0,0,5.814144,0
0,0,0,0,6.839616,0
0,0,0,0,7.068544,0
0,0,0,0,7.26768,0
0,0,0,0,7.979552,0
0,0,0,0,8.721216,0
0,0,0,0,8.83568,0
0,0,0,0,10.174752,0
0,0,0,0,10.602816,0
0,0,0,0,12.369952,0
0,0,0,0,0,0
0,0,7.84,0,0,0
0,0,15.68,0,0,0
0,0,23.52,0,0,0
0,0,31.36,0,0,0
0,0,39.2,0,0,0
0,0,47.04,0,0,0
0,0,54.88,0,0,0
0,0,78.4,0,0,0
0,0,156.8,0,0,0
0,0,0,0,0,0
11.76,0,0,0,0,0
23.52,0,0,0,0,0
35.28,0,0,0,0,0
47.04,0,0,0,0,0
58.8,0,0,0,0,0
70.56,0,0,0,0,0
82.32,0,0,0,0,0
117.6,0,0,0,0,0
235.2,0,0,0,0,0
0,0,0,0,0,0
0,11.76,0,0,0,0
0,23.52,0,0,0,0
0,35.28,0,0,0,0
0,47.04,0,0,0,0
0,58.8,0,0,0,0
0,70.56,0,0,0,0
0,82.32,0,0,0,0
0,117.6,0,0,0,0
0,235.2,0,0,0,0
0,0,0,0,0,0
0,0,11.76,0,0,0
0,0,23.52,0,0,0
0,0,35.28,0,0,0
0,0,47.04,0,0,0
0,0,58.8,0,0,0
0,0,70.56,0,0,0
0,0,82.32,0,0,0
0,0,117.6,0,0,0
0,0,235.2,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.769104,0,0
0,0,0,1.239504,0,0
0,0,0,1.538208,0,0
0,0,0,1.709904,0,0
0,0,0,2.180304,0,0
0,0,0,2.307312,0,0
0,0,0,2.479008,0,0
0,0,0,2.650704,0,0
0,0,0,3.076416,0,0
0,0,0,3.419808,0,0
0,0,0,3.718512,0,0
0,0,0,3.84552,0,0
0,0,0,4.360608,0,0
0,0,0,4.614624,0,0
0,0,0,4.958016,0,0
0,0,0,5.129712,0,0
0,0,0,5.301408,0,0
0,0,0,5.383728,0,0
0,0,0,6.19752,0,0
0,0,0,6.540912,0,0
0,0,0,6.839616,0,0
0,0,0,7.437024,0,0
0,0,0,7.952112,0,0
0,0,0,8.54952,0,0
0,0,0,8.676528,0,0
0,0,0,8.721216,0,0
0,0,0,10.259424,0,0
0,0,0,10.602816,0,0
0,0,0,10.90152,0,0
0,0,0,11.969328,0,0
0,0,0,13.081824,0,0
0,0,0,13.25352,0,0
0,0,0,15.262128,0,0
0,0,0,15.904224,0,0
0,0,0,18.554928,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.769104,0
0,0,0,0,1.239504,0
0,0,0,0,1.538208,0
0,0,0,0,1.709904,0
0,0,0,0,2.180304,0
0,0,0,0,2.307312,0
0,0,0,0,2.479008,0
0,0,0,0,2.650704,0
0,0,0,0,3.076416,0
0,0,0,0,3.419808,0
0,0,0,0,3.718512,0
0,0,0,0,3.84552,0
0,0,0,0,4.360608,0
0,0,0,0,4.614624,0
0,0,0,0,4.958016,0
0,0,0,0,5.129712,0
0,0,0,0,5.301408,0
0,0,0,0,5.383728,0
0,0,0,0,6.19752,0
0,0,0,0,6.540912,0
0,0,0,0,6.839616,0
0,0,0,0,7.437024,0
0,0,0,0,7.952112,0
0,0,0,0,8.54952,0
0,0,0,0,8.676528,0
0,0,0,0,8.721216,0
0,0,0,0,10.259424,0
0,0,0,0,10.602816,0
0,0,0,0,10.90152,0
0,0,0,0,11.969328,0
0,0,0,0,13.081824,0
0,0,0,0,13.25352,0
0,0,0,0,15.262128,0
0,0,0,0,15.904224,0
0,0,0,0,18.554928,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.588
0,0,0,0,0,1.176
0,0,0,0,0,1.59936
0,0,0,0,0,1.764
0,0,0,0,0,2.062704
0,0,0,0,0,2.352
0,0,0,0,0,2.94
0,0,0,0,0,3.19872
0,0,0,0,0,3.528
0,0,0,0,0,4.116
0,0,0,0,0,4.125408
0,0,0,0,0,4.79808
0,0,0,0,0,5.88
0,0,0,0,0,6.188112
0,0,0,0,0,6.39744
0,0,0,0,0,7.9968
0,0,0,0,0,8.250816
0,0,0,0,0,8.82
0,0,0,0,0,9.59616
0,0,0,0,0,10.31352
0,0,0,0,0,11.19552
0,0,0,0,0,11.76
0,0,0,0,0,12.376224
0,0,0,0,0,14.438928
0,0,0,0,0,15.9936
0,0,0,0,0,17.64
0,0,0,0,0,23.9904
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.769104,0
0,0,0,0,1.239504,0
0,0,0,0,1.538208,0
0,0,0,0,1.709904,0
0,0,0,0,2.180304,0
0,0,0,0,2.307312,0
0,0,0,0,2.479008,0
0,0,0,0,2.650704,0
0,0,0,0,3.076416,0
0,0,0,0,3.419808,0
0,0,0,0,3.718512,0
0,0,0,0,3.84552,0
0,0,0,0,4.360608,0
0,0,0,0,4.614624,0
0,0,0,0,4.958016,0
0,0,0,0,5.129712,0
0,0,0,0,5.301408,0
0,0,0,0,5.383728,0
0,0,0,0,6.19752,0
0,0,0,0,6.540912,0
0,0,0,0,6.839616,0
0,0,0,0,7.437024,0
0,0,0,0,7.952112,0
0,0,0,0,8.54952,0
0,0,0,0,8.676528,0
0,0,0,0,8.721216,0
0,0,0,0,10.259424,0
0,0,0,0,10.602816,0
0,0,0,0,10.90152,0
0,0,0,0,11.969328,0
0,0,0,0,13.081824,0
0,0,0,0,13.25352,0
0,0,0,0,15.262128,0
0,0,0,0,15.904224,0
0,0,0,0,18.554928,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.769104,0
0,0,0,0,1.239504,0
0,0,0,0,1.538208,0
0,0,0,0,1.709904,0
0,0,0,0,2.180304,0
0,0,0,0,2.307312,0
0,0,0,0,2.479008,0
0,0,0,0,2.650704,0
0,0,0,0,3.076416,0
0,0,0,0,3.419808,0
0,0,0,0,3.718512,0
0,0,0,0,3.84552,0
0,0,0,0,4.360608,0
0,0,0,0,4.614624,0
0,0,0,0,4.958016,0
0,0,0,0,5.129712,0
0,0,0,0,5.301408,0
0,0,0,0,5.383728,0
0,0,0,0,6.19752,0
0,0,0,0,6.540912,0
0,0,0,0,6.839616,0
0,0,0,0,7.437024,0
0,0,0,0,7.952112,0
0,0,0,0,8.54952,0
0,0,0,0,8.676528,0
0,0,0,0,8.721216,0
0,0,0,0,10.259424,0
0,0,0,0,10.602816,0
0,0,0,0,10.90152,0
0,0,0,0,11.969328,0
0,0,0,0,13.081824,0
0,0,0,0,13.25352,0
0,0,0,0,15.262128,0
0,0,0,0,15.904224,0
0,0,0,0,18.554928,0
0,0,0,0,0,0
0,0,11.76,0,0,0
0,0,23.52,0,0,0
0,0,35.28,0,0,0
0,0,47.04,0,0,0
0,0,58.8,0,0,0
0,0,70.56,0,0,0
0,0,82.32,0,0,0
0,0,117.6,0,0,0
0,0,235.2,0,0,0
0,0,0,0,0,0
13.72,0,0,0,0,0
27.44,0,0,0,0,0
41.16,0,0,0,0,0
54.88,0,0,0,0,0
68.6,0,0,0,0,0
82.32,0,0,0,0,0
96.04,0,0,0,0,0
137.2,0,0,0,0,0
274.4,0,0,0,0,0
0,0,0,0,0,0
0,13.72,0,0,0,0
0,27.44,0,0,0,0
0,41.16,0,0,0,0
0,54.88,0,0,0,0
0,68.6,0,0,0,0
0,82.32,0,0,0,0
0,96.04,0,0,0,0
0,137.2,0,0,0,0
0,274.4,0,0,0,0
0,0,0,0,0,0
0,0,13.72,0,0,0
0,0,27.44,0,0,0
0,0,41.16,0,0,0
0,0,54.88,0,0,0
0,0,68.6,0,0,0
0,0,82.32,0,0,0
0,0,96.04,0,0,0
0,0,137.2,0,0,0
0,0,274.4,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.897288,0,0
0,0,0,1.446088,0,0
0,0,0,1.794576,0,0
0,0,0,1.994888,0,0
0,0,0,2.543688,0,0
0,0,0,2.691864,0,0
0,0,0,2.892176,0,0
0,0,0,3.092488,0,0
0,0,0,3.589152,0,0
0,0,0,3.989776,0,0
0,0,0,4.338264,0,0
0,0,0,4.48644,0,0
0,0,0,5.087376,0,0
0,0,0,5.383728,0,0
0,0,0,5.784352,0,0
0,0,0,5.984664,0,0
0,0,0,6.184976,0,0
0,0,0,6.281016,0,0
0,0,0,7.23044,0,0
0,0,0,7.631064,0,0
0,0,0,7.979552,0,0
0,0,0,8.676528,0,0
0,0,0,9.277464,0,0
0,0,0,9.97444,0,0
0,0,0,10.122616,0,0
0,0,0,10.174752,0,0
0,0,0,11.969328,0,0
0,0,0,12.369952,0,0
0,0,0,12.71844,0,0
0,0,0,13.964216,0,0
0,0,0,15.262128,0,0
0,0,0,15.46244,0,0
0,0,0,17.805816,0,0
0,0,0,18.554928,0,0
0,0,0,21.647416,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.897288,0
0,0,0,0,1.446088,0
0,0,0,0,1.794576,0
0,0,0,0,1.994888,0
0,0,0,0,2.543688,0
0,0,0,0,2.691864,0
0,0,0,0,2.892176,0
0,0,0,0,3.092488,0
0,0,0,0,3.589152,0
0,0,0,0,3.989776,0
0,0,0,0,4.338264,0
0,0,0,0,4.48644,0
0,0,0,0,5.087376,0
0,0,0,0,5.383728,0
0,0,0,0,5.784352,0
0,0,0,0,5.984664,0
0,0,0,0,6.184976,0
0,0,0,0,6.281016,0
0,0,0,0,7.23044,0
0,0,0,0,7.631064,0
0,0,0,0,7.979552,0
0,0,0,0,8.676528,0
0,0,0,0,9.277464,0
0,0,0,0,9.97444,0
0,0,0,0,10.122616,0
0,0,0,0,10.174752,0
0,0,0,0,11.969328,0
0,0,0,0,12.369952,0
0,0,0,0,12.71844,0
0,0,0,0,13.964216,0
0,0,0,0,15.262128,0
0,0,0,0,15.46244,0
0,0,0,0,17.805816,0
0,0,0,0,18.554928,0
0,0,0,0,21.647416,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.686
0,0,0,0,0,1.372
0,0,0,0,0,1.86592
0,0,0,0,0,2.058
0,0,0,0,0,2.406488
0,0,0,0,0,2.744
0,0,0,0,0,3.43
0,0,0,0,0,3.73184
0,0,0,0,0,4.116
0,0,0,0,0,4.802
0,0,0,0,0,4.812976
0,0,0,0,0,5.59776
0,0,0,0,0,6.86
0,0,0,0,0,7.219464
0,0,0,0,0,7.46368
0,0,0,0,0,9.3296
0,0,0,0,0,9.625952
0,0,0,0,0,10.29
0,0,0,0,0,11.19552
0,0,0,0,0,12.03244
0,0,0,0,0,13.06144
0,0,0,0,0,13.72
0,0,0,0,0,14.438928
0,0,0,0,0,16.845416
0,0,0,0,0,18.6592
0,0,0,0,0,20.58
0,0,0,0,0,27.9888
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.897288,0
0,0,0,0,1.446088,0
0,0,0,0,1.794576,0
0,0,0,0,1.994888,0
0,0,0,0,2.543688,0
0,0,0,0,2.691864,0
0,0,0,0,2.892176,0
0,0,0,0,3.092488,0
0,0,0,0,3.589152,0
0,0,0,0,3.989776,0
0,0,0,0,4.338264,0
0,0,0,0,4.48644,0
0,0,0,0,5.087376,0
0,0,0,0,5.383728,0
0,0,0,0,5.784352,0
0,0,0,0,5.984664,0
0,0,0,0,6.184976,0
0,0,0,0,6.281016,0
0,0,0,0,7.23044,0
0,0,0,0,7.631064,0
0,0,0,0,7.979552,0
0,0,0,0,8.676528,0
0,0,0,0,9.277464,0
0,0,0,0,9.97444,0
0,0,0,0,10.122616,0
0,0,0,0,10.174752,0
0,0,0,0,11.969328,0
0,0,0,0,12.369952,0
0,0,0,0,12.71844,0
0,0,0,0,13.964216,0
0,0,0,0,15.262128,0
0,0,0,0,15.46244,0
0,0,0,0,17.805816,0
0,0,0,0,18.554928,0
0,0,0,0,21.647416,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.897288,0
0,0,0,0,1.446088,0
0,0,0,0,1.794576,0
0,0,0,0,1.994888,0
0,0,0,0,2.543688,0
0,0,0,0,2.691864,0
0,0,0,0,2.892176,0
0,0,0,0,3.092488,0
0,0,0,0,3.589152,0
0,0,0,0,3.989776,0
0,0,0,0,4.338264,0
0,0,0,0,4.48644,0
0,0,0,0,5.087376,0
0,0,0,0,5.383728,0
0,0,0,0,5.784352,0
0,0,0,0,5.984664,0
0,0,0,0,6.184976,0
0,0,0,0,6.281016,0
0,0,0,0,7.23044,0
0,0,0,0,7.631064,0
0,0,0,0,7.979552,0
0,0,0,0,8.676528,0
0,0,0,0,9.277464,0
0,0,0,0,9.97444,0
0,0,0,0,10.122616,0
0,0,0,0,10.174752,0
0,0,0,0,11.969328,0
0,0,0,0,12.369952,0
0,0,0,0,12.71844,0
0,0,0,0,13.964216,0
0,0,0,0,15.262128,0
0,0,0,0,15.46244,0
0,0,0,0,17.805816,0
0,0,0,0,18.554928,0
0,0,0,0,21.647416,0
0,0,0,0,0,0
0,0,13.72,0,0,0
0,0,27.44,0,0,0
0,0,41.16,0,0,0
0,0,54.88,0,0,0
0,0,68.6,0,0,0
0,0,82.32,0,0,0
0,0,96.04,0,0,0
0,0,137.2,0,0,0
0,0,274.4,0,0,0
0,0,0,0,0,0
14.7,0,0,0,0,0
29.4,0,0,0,0,0
44.1,0,0,0,0,0
58.8,0,0,0,0,0
73.5,0,0,0,0,0
88.2,0,0,0,0,0
